1.10311974028256e-16	8.45874952515875e-16	3.59269184674128e-15	1.20123399922615e-14	3.44664622827867e-14	8.46642632722960e-14	1.89810378542225e-13	3.72838235580361e-13	6.95610257039101e-13	1.13712909754518e-12	1.84299663619020e-12	2.57126757812969e-12	3.79766837825142e-12	4.66363975028093e-12	6.86991100047871e-12	8.15181563543986e-12	1.46765548561224e-11	5.09526802064710e-12	1.77555403415820e-12	5.67287307623227e-13	1.78579358187339e-13	5.42564830387560e-14	1.62239916341934e-14	4.74544465613311e-15	1.36730441025646e-15	3.87303657451653e-16	1.08180841524688e-16	2.97778463811486e-17	8.08954087841531e-18	2.16807323721358e-18	5.71514125201521e-19	1.39881996051543e-19	4.17903294572540e-16	4.09589597685813e-15	1.74954849649891e-14	5.76530681703744e-14	1.67544618661816e-13	4.01238397371960e-13	9.16956966997448e-13	1.72621214033643e-12	3.32594374216474e-12	5.05700220574900e-12	8.68633496224698e-12	1.06336298659803e-11	1.75332148466707e-11	1.65389858537993e-11	3.02996193253008e-11	1.86983116148705e-11	9.90388167510308e-11	4.81686591047052e-12	2.09757949941186e-12	3.44966476030811e-13	1.12353492803607e-13	2.36121842738545e-14	6.84612844644535e-15	1.59048710130825e-15	4.33961235286393e-16	1.04937462017773e-16	2.75641963236830e-17	6.74828416298745e-18	1.72408044258002e-18	4.21412031614961e-19	1.04771544812816e-19	2.37727191165923e-20	2.00941358584366e-17	2.42351685626762e-16	1.04803837123184e-15	3.37260174368989e-15	1.00746167502482e-14	2.32088102256547e-14	5.54517450714011e-14	9.78420271101636e-14	2.03398001139793e-13	2.75789823135709e-13	5.44177642429717e-13	5.32436201396704e-13	1.16303948019811e-12	6.19327344150894e-13	2.38732870391685e-12	-6.79661338401434e-13	8.14670687464235e-12	-1.35484787042899e-12	4.39119375459906e-13	-6.75890016493204e-14	2.19561296910674e-14	-2.99443388894950e-15	1.07539889417135e-15	-1.21387387621387e-16	5.23952682811489e-17	-4.39012243569864e-18	2.55575897548547e-18	-1.28426434864600e-19	1.25137541728623e-19	-1.77390205408193e-21	6.12934715504158e-21	1.04871785528289e-22
2.22953880713575e-17	1.49182098974856e-16	6.44281847587289e-16	2.23072752024656e-15	6.45456560854648e-15	1.65430322488257e-14	3.70879064773106e-14	7.68506489109706e-14	1.41200530291909e-13	2.47770115150408e-13	3.84363043165208e-13	5.91737853927109e-13	7.91036234520172e-13	1.11543200209306e-12	1.32115088620512e-12	1.85822008521949e-12	2.12991015495588e-12	3.64416150427298e-12	1.31002524291613e-12	4.70757212128461e-13	1.55015976828855e-13	5.01859722169077e-14	1.56637217173488e-14	4.80443188623049e-15	1.43990163454534e-15	4.24605077929696e-16	1.22975624191768e-16	3.50871257852085e-17	9.85702309195025e-18	2.72982013724080e-18	7.42034642652811e-19	1.86503693247642e-19	9.90740203738218e-17	7.09412443905088e-16	3.04684454185946e-15	1.06439088690594e-14	3.03375935653951e-14	7.86905659565064e-14	1.71954760786109e-13	3.62848177790930e-13	6.38852727623162e-13	1.15616062306917e-12	1.66838820730026e-12	2.71744234472010e-12	3.19012163684458e-12	5.01101092001936e-12	4.57336307902790e-12	7.98289697865770e-12	4.81686591047052e-12	2.39759220670002e-11	1.24021998375580e-12	5.49939670289088e-13	9.42286960065274e-14	3.13526867423656e-14	6.81011176309864e-15	2.01790681585203e-15	4.82010767781389e-16	1.34319594965191e-16	3.32763822065321e-17	8.91794434375146e-18	2.23091987898809e-18	5.80641234909783e-19	1.44049408230693e-19	3.41429761722309e-20	5.56018382730484e-18	4.21078381790838e-17	1.78292521574311e-16	6.33920850702256e-16	1.76360251120129e-15	4.70145252908149e-15	9.88064915163992e-15	2.17963452547563e-14	3.59563555085749e-14	7.02182342506324e-14	9.03044279406418e-14	1.69065859742029e-13	1.58435959431650e-13	3.30241936795466e-13	1.69918245726316e-13	6.25437339964695e-13	-1.68610284586618e-13	1.97747048303434e-12	-3.36995048088892e-13	1.13417823103566e-13	-1.77765754054272e-14	5.99907993555546e-15	-8.26586191473598e-16	3.09431230948407e-16	-3.48929731642317e-17	1.58189814534475e-17	-1.29948484815755e-18	8.07202502479544e-19	-3.81000481708649e-20	4.12251049492506e-20	-4.25834291902475e-22	1.97560143807888e-21
2.06314130620324e-17	2.83750669926650e-17	1.16721318494085e-16	4.12791767891875e-16	1.23518172984671e-15	3.19596231433764e-15	7.46884018698889e-15	1.54993364027668e-14	2.99941295011307e-14	5.19566146633050e-14	8.62908128753484e-14	1.27670250332951e-13	1.87506057438606e-13	2.41006031029911e-13	3.25479814245418e-13	3.72747929254428e-13	5.01805939996371e-13	5.56638112876059e-13	9.06491158914717e-13	3.36880138613577e-13	1.24653180633067e-13	4.22504992248147e-14	1.40509783534536e-14	4.50038287746295e-15	1.41453868212099e-15	4.33998753402656e-16	1.30871810359222e-16	3.87251958746061e-17	1.12779027901195e-17	3.23009904440313e-18	9.06850368658826e-19	2.34177817337590e-19	1.66162160424726e-16	1.30359051172524e-16	5.39898434295753e-16	1.91499179648579e-15	5.76940628829492e-15	1.47036044006911e-14	3.47474801526999e-14	7.02681254978905e-14	1.38333072229200e-13	2.29593517457108e-13	3.92723635079086e-13	5.40576919911157e-13	8.38407263751436e-13	9.47174473133666e-13	1.42158177188931e-12	1.25859269843275e-12	2.09757949941186e-12	1.24021998375580e-12	5.80713306293528e-12	3.19237897490277e-13	1.43922326491784e-13	2.56649059211187e-14	8.71392249260006e-15	1.95429124499735e-15	5.91246355321618e-16	1.45081473057260e-16	4.12584686443738e-17	1.04638765988225e-17	2.85906102445867e-18	7.30039186649054e-19	1.92503280523367e-19	4.53968538975524e-20	1.26222064330627e-17	7.25049326241119e-18	3.16730544660681e-17	1.11552001424382e-16	3.41440132591420e-16	8.49438762107749e-16	2.06272513025487e-15	4.01107047143955e-15	8.25407391307191e-15	1.28319884428113e-14	2.36865146268299e-14	2.90418895954380e-14	5.17975235507529e-14	4.66657642734038e-14	9.30664477480573e-14	4.64174524705207e-14	1.63376038736387e-13	-4.16859641445826e-14	4.80186055175922e-13	-8.36863509613058e-14	2.92220825096691e-14	-4.65493997110595e-15	1.63137522174015e-15	-2.26612598137591e-16	8.84492459549040e-17	-9.93694325413470e-18	4.73735767514354e-18	-3.79845970264122e-19	2.52551344851632e-19	-1.10773287768547e-20	1.33909360852697e-20	-1.32009847580063e-22
2.32468251353683e-18	5.11556269955516e-18	2.12211447085378e-17	7.73043765519871e-17	2.35069018286325e-16	6.29403088520790e-16	1.48619461479159e-15	3.21200932086128e-15	6.23402823749763e-15	1.13567991556239e-14	1.86630852597268e-14	2.94882302191661e-14	4.17841755946593e-14	5.87561598735367e-14	7.28268171867006e-14	9.44571093684395e-14	1.04821006769094e-13	1.35360277862753e-13	1.45552841389641e-13	2.25933732841234e-13	8.66708114673110e-14	3.29780200465074e-14	1.14917685749874e-14	3.92158836405686e-15	1.28768175649329e-15	4.14381670461226e-16	1.30045571667799e-16	4.00702665012363e-17	1.21046700102433e-17	3.59410091952595e-18	1.04296940027589e-18	2.77055045172907e-19	1.74149657290477e-17	2.41385373749794e-17	9.53944722355475e-17	3.53647889919125e-16	1.06619863664299e-15	2.87745563689890e-15	6.68947230427531e-15	1.46079489555078e-14	2.76218636267804e-14	5.11344900873918e-14	8.05028360242625e-14	1.30812216437751e-13	1.72473240336368e-13	2.55612019632629e-13	2.78732033935529e-13	4.00740053446073e-13	3.44966476030811e-13	5.49939670289088e-13	3.19237897490277e-13	1.40728744373694e-12	8.21695072704660e-14	3.76110155093002e-14	6.97353205232369e-15	2.41353623181926e-15	5.58376904502712e-16	1.72332238573116e-16	4.34052629295319e-17	1.25875907387190e-17	3.26568184844870e-18	9.08701322858179e-19	2.35365757437538e-19	5.87103162297261e-20	1.28849037455149e-18	1.42112795160264e-18	5.48948413485701e-18	2.07760985454667e-17	6.16388046912033e-17	1.69286941685523e-16	3.84039652507298e-16	8.61614752884645e-16	1.56637250444134e-15	3.03061419861290e-15	4.46807820592344e-15	7.83477581617711e-15	9.19758047314767e-15	1.56804695293833e-14	1.36251223434300e-14	2.60576640052656e-14	1.26348630761991e-14	4.25718441182296e-14	-1.02702906448897e-14	1.16651678339641e-13	-2.07511309898786e-14	7.51297133403869e-15	-1.21404193542388e-15	4.41773861727287e-16	-6.17344322293905e-17	2.51345364756179e-17	-2.80520836999214e-18	1.40842642547205e-18	-1.09688545844571e-19	7.83282520683883e-20	-3.17409813804402e-21	4.04420443380778e-21
1.97938506342553e-17	2.16783708972765e-18	3.55247647998720e-18	1.44257554815899e-17	4.53628359599398e-17	1.23169859709240e-16	3.00791289436946e-16	6.57397601433954e-16	1.32764223017938e-15	2.42905782383831e-15	4.19202629824340e-15	6.56853124555557e-15	9.91577739936085e-15	1.35035206713047e-14	1.82372903334346e-14	2.18538742186291e-14	2.72883111794321e-14	2.93995043929949e-14	3.64889826309938e-14	3.80913515782904e-14	5.64305195867792e-14	2.23143535953235e-14	8.72001093814817e-15	3.12059064277464e-15	1.09163729870124e-15	3.67140397830676e-16	1.20860880853801e-16	3.87669852990321e-17	1.21960426876326e-17	3.75648207944595e-18	1.12930618409991e-18	3.08715841611054e-19	1.76448872409249e-16	4.00926456995297e-18	1.31189175341359e-17	6.43038260107221e-17	2.03419387008327e-16	5.46765932930186e-16	1.34509728068525e-15	2.89352740786526e-15	5.89939031735641e-15	1.05130400235134e-14	1.84161010444245e-14	2.76407770312514e-14	4.28467694118560e-14	5.43022831043475e-14	7.71338590236889e-14	8.13967511529382e-14	1.12353492803607e-13	9.42286960065274e-14	1.43922326491784e-13	8.21695072704660e-14	3.41238801632126e-13	2.11533153012297e-14	9.81786263989568e-15	1.89106163992002e-15	6.66525409116782e-16	1.58935495032764e-16	5.00007389371962e-17	1.29166690953456e-17	3.81707123089209e-18	1.01171765571537e-18	2.84756431392586e-19	6.95398669560587e-20	1.38255929513667e-17	-4.13157058943893e-19	7.15726254531248e-19	3.73062481958590e-18	1.18838276624070e-17	3.14184574250900e-17	7.86525320377364e-17	1.65083397152766e-16	3.45725434090856e-16	5.92270631044212e-16	1.08412459453478e-15	1.52352968100990e-15	2.54824729676740e-15	2.87464343721154e-15	4.69797405457554e-15	3.94830585773804e-15	7.25511358213429e-15	3.42915332808154e-15	1.10702092140292e-14	-2.52116379740515e-15	2.83508214486964e-14	-5.13843582758810e-15	1.92799276503001e-15	-3.15455890724080e-16	1.19187403923420e-16	-1.67186968947804e-17	7.10506087752356e-18	-7.85357041450840e-19	4.15994656445027e-19	-3.13122543735285e-20	2.40071630414900e-20	-9.47972578136602e-22
3.27384092384601e-18	7.32452824115723e-19	7.99793707031962e-19	2.78068384545922e-18	8.72740477811685e-18	2.43713793499477e-17	6.04443011076653e-17	1.36556276248429e-16	2.79127510314142e-16	5.30959734843074e-16	9.21501354493494e-16	1.51426660394874e-15	2.27184611020544e-15	3.28847962279204e-15	4.31687718565190e-15	5.61480645097567e-15	6.51925285337834e-15	7.85407373785758e-15	8.22890709807224e-15	9.83389299357540e-15	9.97941068406899e-15	1.41264008438525e-14	5.75066159829307e-15	2.30528976506225e-15	8.46367795290588e-16	3.03223207379711e-16	1.04364485467209e-16	3.51174166804122e-17	1.15034781577059e-17	3.68980849876557e-18	1.14978818055941e-18	3.24038649310529e-19	2.89364507120618e-17	3.82197468443205e-18	3.28625171538165e-18	1.22743500050787e-17	3.80431972041139e-17	1.06798614778429e-16	2.62530296881433e-16	5.97002001186559e-16	1.20077565610232e-15	2.30391050858908e-15	3.89360041346422e-15	6.48680109529148e-15	9.32074815848066e-15	1.38319444159942e-14	1.69009092278265e-14	2.30692927600558e-14	2.36121842738545e-14	3.13526867423656e-14	2.56649059211187e-14	3.76110155093002e-14	2.11533153012297e-14	8.27962746903448e-14	5.44756927881765e-15	2.56072280211326e-15	5.11991492700096e-16	1.83611748500344e-16	4.50913924625667e-17	1.44492299846337e-17	3.82535441429586e-18	1.15040128289004e-18	3.09078418379578e-19	8.15240682192515e-20	2.25471388632506e-18	1.75820816831773e-19	1.79811032659013e-19	7.17203063901576e-19	2.18263129761313e-18	6.19756849937552e-18	1.49994113382031e-17	3.46941215266541e-17	6.80827111314139e-17	1.34148454325940e-16	2.17922671937123e-16	3.79286087759000e-16	5.10221044207503e-16	8.16831232656199e-16	8.88218730753831e-16	1.39492229948356e-15	1.13672891361679e-15	2.01023638197929e-15	9.28479626009727e-16	2.87367170164250e-15	-6.16517596270877e-16	6.89359751127940e-15	-1.27074313617090e-15	4.93970309313708e-16	-8.16839396031934e-17	3.20500221373365e-17	-4.50253652991646e-18	1.99906183324757e-18	-2.18130203492224e-19	1.22103783366726e-19	-8.86766460304219e-21	6.82396621818347e-21
1.30327701195131e-17	-6.07618698365707e-19	3.08163215918726e-19	9.66006183426514e-19	1.78363822138828e-18	4.80478294106648e-18	1.22609798974430e-17	2.81465403229145e-17	5.94430566836513e-17	1.14538764682854e-16	2.06511543242575e-16	3.41708038629318e-16	5.36937891251176e-16	7.74036879300401e-16	1.07764920644273e-15	1.36718762250684e-15	1.71665890804965e-15	1.93505266042663e-15	2.25366592727215e-15	2.29973495740167e-15	2.65060327129643e-15	2.61797842824982e-15	3.54493216944326e-15	1.48381199558239e-15	6.09517281163105e-16	2.29359718148881e-16	8.40817583127287e-17	2.95920359787953e-17	1.01693557057295e-17	3.39654987360649e-18	1.10106624797935e-18	3.19920937325789e-19	1.17532990541293e-16	-1.36832350785179e-17	2.20779099755217e-18	5.93088793778774e-18	7.54526249714567e-18	2.03645478737975e-17	5.25638256242330e-17	1.19535190702163e-16	2.53934768880996e-16	4.81328588700496e-16	8.74543732759098e-16	1.40872184747644e-15	2.24148973323664e-15	3.09420548377486e-15	4.40917681716233e-15	5.20756445915049e-15	6.84612844644535e-15	6.81011176309864e-15	8.71392249260006e-15	6.97353205232369e-15	9.81786263989568e-15	5.44756927881765e-15	2.01031796610790e-14	1.40366778310151e-15	6.67530175893402e-16	1.38443705092712e-16	5.04758385340176e-17	1.27567868985739e-17	4.16054998735540e-18	1.12703147754578e-18	3.41986786752421e-19	8.57763854792325e-20	9.27469624358922e-18	-1.54007832480357e-18	2.41347133376056e-19	4.00561031275018e-19	4.15684776498304e-19	1.15919942921377e-18	3.03423574559913e-18	6.78882104555086e-18	1.46667536034947e-17	2.71219906408356e-17	5.05931954145049e-17	7.83329921034808e-17	1.30172000504933e-16	1.68220716063407e-16	2.58530592353750e-16	2.71718253831942e-16	4.10933795056939e-16	3.25432226870373e-16	5.54660002757955e-16	2.50922342638443e-16	7.44901046570284e-16	-1.50131956497574e-16	1.67704801951422e-15	-3.13869158543623e-16	1.26385078933310e-16	-2.10821275631545e-17	8.59325776789943e-18	-1.20617391986696e-18	5.60075909806219e-19	-6.01441337437117e-20	3.54712120464334e-20	-2.51465664015491e-21
2.77246214499102e-18	-4.78889282751722e-19	6.29711408585122e-21	2.03042288018530e-19	3.49406271721158e-19	9.50211822278388e-19	2.47376125130139e-18	5.84575226705862e-18	1.25537053625998e-17	2.49814481645914e-17	4.56607901055818e-17	7.84303050540214e-17	1.24248678361007e-16	1.87360510745971e-16	2.60305342783048e-16	3.49513540509825e-16	4.29508800047238e-16	5.21726540892824e-16	5.71945608950550e-16	6.45096031579817e-16	6.42017451662788e-16	7.14775009370645e-16	6.87885543601208e-16	8.91914629597312e-16	3.83417360182067e-16	1.61223263394188e-16	6.21243269105894e-17	2.32841555970855e-17	8.37189576565495e-18	2.93288332133577e-18	9.88855248765043e-19	2.97093626627251e-19	2.52337237154244e-17	-5.99835254082632e-18	2.40550911857922e-19	1.34012874533310e-18	1.44379413557648e-18	3.94126072520561e-18	1.03140227128328e-17	2.44960960310748e-17	5.21051069767912e-17	1.04223105096926e-16	1.87336364952955e-16	3.23967420167200e-16	4.99478817561856e-16	7.61721098949383e-16	1.01321547714081e-15	1.39002106902964e-15	1.59048710130825e-15	2.01790681585203e-15	1.95429124499735e-15	2.41353623181926e-15	1.89106163992002e-15	2.56072280211326e-15	1.40366778310151e-15	4.88481284154597e-15	3.61943487444646e-16	1.73961581204218e-16	3.74001100701918e-17	1.38522879236715e-17	3.59980051771456e-18	1.19291480481136e-18	3.27286953616858e-19	9.20029000084180e-20	2.00362635488766e-18	-5.70497693191061e-19	4.94877416723419e-20	9.26971977341423e-20	7.76015604202693e-20	2.24827749096448e-19	5.85490045728404e-19	1.40507762343329e-18	2.94193276130419e-18	5.98278268482459e-18	1.04908779473082e-17	1.86207542785270e-17	2.75939601369394e-17	4.39349981294489e-17	5.47104938449924e-17	8.09208033186448e-17	8.23985009415045e-17	1.20225995061844e-16	9.27152916553417e-17	1.52486007675728e-16	6.77136645636995e-17	1.92867588833447e-16	-3.63905657104132e-17	4.08206087779893e-16	-7.74321496434342e-17	3.22982706424373e-17	-5.42425172981587e-18	2.29807821133147e-18	-3.21491547683377e-19	1.56246531615791e-19	-1.64972331558858e-20	9.51914234830723e-21
5.72130806795865e-18	-1.48117936403509e-18	1.07354524360728e-19	3.26624621034772e-19	1.28308878370423e-19	1.92997338265036e-19	5.01516473978560e-19	1.20675142076358e-18	2.66753712289561e-18	5.40046027586585e-18	1.01898505378325e-17	1.77570058596449e-17	2.91806036736222e-17	4.44152684499028e-17	6.44715215089129e-17	8.65507817124499e-17	1.12341753555495e-16	1.33990301640489e-16	1.57757061401456e-16	1.68454773029791e-16	1.84303877523887e-16	1.79114452505182e-16	1.92903141038134e-16	1.81075252137596e-16	2.25041862058367e-16	9.92430674290530e-17	4.26749129413633e-17	1.68236877324690e-17	6.44027289359764e-18	2.36058074908455e-18	8.33421837347281e-19	2.58677159988703e-19	5.23982203337679e-17	-1.68960066817586e-17	1.88224486137976e-18	2.64473189768561e-18	4.61939983784193e-19	7.25252809675016e-19	2.04771249975179e-18	4.91548244386385e-18	1.09224547843218e-17	2.18945304655476e-17	4.14951845210120e-17	7.10870176676029e-17	1.17497930413763e-16	1.73997878422261e-16	2.55095290008853e-16	3.27813018039414e-16	4.33961235286393e-16	4.82010767781389e-16	5.91246355321618e-16	5.58376904502712e-16	6.66525409116782e-16	5.11991492700096e-16	6.67530175893402e-16	3.61943487444646e-16	1.18793096598825e-15	9.34129939452723e-17	4.53329601520192e-17	1.00965701023431e-17	3.79560195862920e-18	1.01203692273313e-18	3.37069078032493e-19	8.52699253448585e-20	4.17906792183863e-18	-1.54264016606817e-18	2.36206386409161e-19	1.85967171606462e-19	1.31884218032121e-20	4.02120396544656e-20	1.16998238053494e-19	2.77138435593920e-19	6.22941799686943e-19	1.22889797861714e-18	2.36735679296986e-18	3.95635769346795e-18	6.70974272914642e-18	9.55052488370669e-18	1.46130148667152e-17	1.75812274417877e-17	2.50814428122865e-17	2.47960160123449e-17	3.49618236631007e-17	2.63037107475480e-17	4.17901770528607e-17	1.82537680555320e-17	4.98916692876235e-17	-8.77468440211649e-18	9.94178974682023e-17	-1.90803081233492e-17	8.24580300079395e-18	-1.39144767536759e-18	6.13136517464297e-19	-8.53085962940594e-20	4.31729970056585e-20	-4.44751328499805e-21
2.42100028605549e-18	-3.29805450434299e-19	1.18780758778659e-19	1.31373983236287e-19	3.84702582254048e-20	3.91579728362641e-20	1.01316971384363e-19	2.50051713169464e-19	5.63431562919309e-19	1.17325031467157e-18	2.25300852652794e-18	4.05116766616674e-18	6.75892733555932e-18	1.06643495532587e-17	1.56427480567966e-17	2.19156105631406e-17	2.84933942449404e-17	3.58271669404538e-17	4.15471559843208e-17	4.74954762251385e-17	4.94702686291319e-17	5.25812742982485e-17	4.99568695953319e-17	5.21178231225706e-17	4.77635389937032e-17	5.69532548381243e-17	2.57373485575627e-17	1.13062020900860e-17	4.55501965767171e-18	1.77633397542028e-18	6.54965399011365e-19	2.11215978092482e-19	2.19764014406757e-17	-4.54862378618572e-18	1.20862974536719e-18	1.00364046368245e-18	1.27148377796252e-19	1.31304936739788e-19	4.01332840218834e-19	9.99645270709664e-19	2.24401222383448e-18	4.69133311064906e-18	8.91730516661276e-18	1.60931485948633e-17	2.63865549956068e-17	4.18329140795732e-17	5.96805204332234e-17	8.43347393543817e-17	1.04937462017773e-16	1.34319594965191e-16	1.45081473057260e-16	1.72332238573116e-16	1.58935495032764e-16	1.83611748500344e-16	1.38443705092712e-16	1.73961581204218e-16	9.34129939452723e-17	2.89153805728637e-16	2.41342345291202e-17	1.18150769577097e-17	2.72363233586482e-18	1.03685333171106e-18	2.79757425702611e-19	8.50875448100973e-20	1.74253773558832e-18	-4.49452851321212e-19	1.19108422277715e-19	6.83176374400095e-20	2.40366737793254e-21	7.06423368867838e-21	2.27055405952444e-20	5.66071754720395e-20	1.25885926633614e-19	2.65974630984674e-19	4.97579149670178e-19	9.12487479200256e-19	1.45951606115343e-18	2.37338200519011e-18	3.25469911916773e-18	4.79794488931838e-18	5.59014797066271e-18	7.70693147563313e-18	7.41147084882550e-18	1.01129264902470e-17	7.43551588274181e-18	1.14223027543095e-17	4.91723752674716e-18	1.28975067607615e-17	-2.10307952743966e-18	2.42280915696177e-17	-4.69616359525020e-18	2.10343170542251e-18	-3.55930775995438e-19	1.63134596734008e-19	-2.25602734951929e-20	1.09561026549782e-20
3.69127373497478e-18	-2.09660073031983e-19	1.40456018367093e-19	1.49271842309657e-19	4.03085039106021e-20	1.19891340879941e-20	2.07324209314154e-20	5.15436234645386e-20	1.19268016111487e-19	2.53181768267870e-19	4.99973503811994e-19	9.15351193219567e-19	1.57516515883164e-18	2.52496401002449e-18	3.83679806000785e-18	5.43779314569980e-18	7.37024345389515e-18	9.29896220908195e-18	1.13478735029463e-17	1.28154589673887e-17	1.42470633852522e-17	1.44935507898142e-17	1.49866654612787e-17	1.39345305948996e-17	1.41004317633821e-17	1.26276596685491e-17	1.44602282222471e-17	6.68838244347611e-18	2.99750099376236e-18	1.23008748319604e-18	4.81142704641939e-19	1.60612737499272e-19	3.33137260793783e-17	-4.26156038953028e-18	1.28380774168580e-18	1.14086162794801e-18	1.64056173766794e-19	1.98563090244268e-20	7.58566651320401e-20	1.99855604700388e-19	4.66312510737761e-19	9.84664745420041e-19	1.95131787888804e-18	3.53482880895460e-18	6.10043132369473e-18	9.60679716187871e-18	1.46528038360897e-17	2.01911887471161e-17	2.75641963236830e-17	3.32763822065321e-17	4.12584686443738e-17	4.34052629295319e-17	5.00007389371962e-17	4.50913924625667e-17	5.04758385340176e-17	3.74001100701918e-17	4.53329601520192e-17	2.41342345291202e-17	7.04526084562522e-17	6.24231365585190e-18	3.07929661756162e-18	7.32286941073401e-19	2.78354304026361e-19	6.81091785789531e-20	2.63060453970756e-18	-4.70743246441727e-19	1.25422152690473e-19	7.82485780493188e-20	5.09641801692620e-21	4.02595178047754e-22	4.33298355779458e-21	1.11752462219648e-20	2.62902546322017e-20	5.49148267948207e-20	1.09989981212179e-19	1.96080682528160e-19	3.43768231172784e-19	5.28117379145645e-19	8.25920108794830e-19	1.09406583971826e-18	1.55737684431856e-18	1.76081623895826e-18	2.35002750462637e-18	2.20208252987168e-18	2.91156466451566e-18	2.09536100281880e-18	3.11489173771973e-18	1.32409975563737e-18	3.33262217983043e-18	-5.00508621121799e-19	5.90829796346470e-18	-1.15451224470968e-18	5.36148326063900e-19	-9.08466824355457e-20	4.29832125855861e-20	-5.79362841899276e-21
1.52497172940688e-18	-2.08817573488454e-19	-6.68100331204423e-21	3.93236768257653e-20	1.16414568932916e-20	2.91494993559874e-21	3.94071280512837e-21	1.04153969113689e-20	2.50680161162806e-20	5.46883470420563e-20	1.10163248981005e-19	2.07332311598128e-19	3.63424731368509e-19	6.00646637058786e-19	9.27879555825828e-19	1.36147888536752e-18	1.86866885586104e-18	2.45531893783669e-18	3.01163175496621e-18	3.57295296383258e-18	3.93518568283392e-18	4.26053314766865e-18	4.23820201423953e-18	4.26893573360099e-18	3.88816748345928e-18	3.82089579766061e-18	3.34639817927246e-18	3.68331154161859e-18	1.74060983295869e-18	7.92468396394003e-19	3.25147464116200e-19	1.13901412932971e-19	1.38436566356533e-17	-2.79856752414446e-18	7.92756848831026e-20	3.44494170843051e-19	5.23930374954410e-20	4.12977516514938e-21	1.23402156865001e-20	3.87892699762879e-20	9.54267386026588e-20	2.08692759488351e-19	4.18284511047753e-19	7.89295998125456e-19	1.36851496782996e-18	2.26652444810105e-18	3.43841599450914e-18	5.05873571476934e-18	6.74828416298745e-18	8.91794434375146e-18	1.04638765988225e-17	1.25875907387190e-17	1.29166690953456e-17	1.44492299846337e-17	1.27567868985739e-17	1.38522879236715e-17	1.00965701023431e-17	1.18150769577097e-17	6.24231365585190e-18	1.71835548795083e-17	1.61517391258446e-18	8.00254162440524e-19	1.92343685219316e-19	6.55818295391406e-20	1.09721231413965e-18	-2.74053103607748e-19	2.26770581145199e-20	2.49378157278228e-20	1.64852942939821e-21	4.61176931501985e-23	6.59198683938042e-22	2.15875911003440e-21	5.32547329991420e-21	1.16899195321623e-20	2.32040090506785e-20	4.42270630975975e-20	7.54685177255095e-20	1.26934819229586e-19	1.87862690222038e-19	2.83283159053693e-19	3.63317538660576e-19	5.00380948656558e-19	5.50010510944252e-19	7.11699898298738e-19	6.50836689322512e-19	8.34811410966130e-19	5.88920089298991e-19	8.47803020263977e-19	3.56499807532806e-19	8.60887393686017e-19	-1.18140597656515e-19	1.44178535734614e-18	-2.83543167296784e-19	1.36412302159099e-19	-2.31461275019343e-20	1.03057133401313e-20
8.02380282746307e-19	-3.09448037128807e-19	-1.54840567459712e-20	6.47487212817371e-21	-1.28928227347589e-21	-2.87951697314750e-21	-8.47907548751519e-22	1.31614546019101e-21	5.05592370358538e-21	1.16710871705590e-20	2.42667064600290e-20	4.66046050102690e-20	8.39609612557840e-20	1.41407753550597e-19	2.25145819280715e-19	3.36057587396017e-19	4.77246334833093e-19	6.35632114265405e-19	8.11140566160897e-19	9.68781887739986e-19	1.11906804834239e-18	1.20357568668809e-18	1.27070456596049e-18	1.23730745863289e-18	1.21540509364325e-18	1.08519802042281e-18	1.03665293190225e-18	8.88171322792512e-19	9.39949962547041e-19	4.51108090975100e-19	2.04010999809357e-19	7.40126720706993e-20	7.41576903370195e-18	-3.25529315344560e-18	1.22022381193107e-19	7.47543101450168e-20	-1.54850220820609e-20	-2.28035431702729e-20	-5.82785712531416e-21	3.29711354810554e-21	1.91648781362554e-20	4.32797248356814e-20	9.04715087885462e-20	1.72611094765166e-19	3.11598338000640e-19	5.18918596306685e-19	8.27252629180968e-19	1.21210891414001e-18	1.72408044258002e-18	2.23091987898809e-18	2.85906102445867e-18	3.26568184844870e-18	3.81707123089209e-18	3.82535441429586e-18	4.16054998735540e-18	3.59980051771456e-18	3.79560195862920e-18	2.72363233586482e-18	3.07929661756162e-18	1.61517391258446e-18	4.19384029805004e-18	4.15484532059794e-19	2.03173723490002e-19	4.31177237212303e-20	5.94936737213614e-19	-2.85748594231651e-19	2.88157816701230e-20	3.64137173441333e-21	-1.39526748749238e-21	-1.59618215514560e-21	-2.83068227377851e-22	1.31730151025081e-22	1.10528894333836e-21	2.38485464740809e-21	5.04774286091426e-21	9.51938761620250e-21	1.73580942575585e-20	2.84488205677232e-20	4.60437379606382e-20	6.58201000183115e-20	9.59161168285980e-20	1.19342854234014e-19	1.59307241561553e-19	1.70517021301686e-19	2.14218402522545e-19	1.91449348591720e-19	2.38475962575334e-19	1.65124588740672e-19	2.30347767005705e-19	9.59516366708417e-20	2.22306096851194e-19	-2.76727818764609e-20	3.51977932743564e-19	-6.96413997552877e-20	3.43013859940435e-20	-5.67407935544790e-21
